2624,-15.153875,14.041197,2011,0.08333333333333333,12
2755,-15.904359,14.895672,2011,0.08333333333333333,12
2862,34.469027,-1.262844,2011,0.08333333333333333,12
3012,31.202009,-1.082379,2012,0.16666666666666666,12
3094,34.537852,-9.78227,2012,0.08333333333333333,12
3112,0.944260630588,10.4096408434,2012,0.08333333333333333,12
3197,-13.626059,9.578183,2012,0.08333333333333333,12
3242,-12.547958,11.589999,2012,0.16666666666666666,12
3351,-14.408937,11.044804,2012,0.16666666666666666,12
3352,-14.407606,10.706456,2012,0.16666666666666666,12
3496,22.571963,3.657505,2014,0.16666666666666666,12
3625,25.224014,0.51436,2013,0.16666666666666666,12
3658,24.8741,-3.829701,2014,0.08333333333333333,12
3738,23.414548,-6.124174,2014,0.16666666666666666,12
3761,22.750732,2.219373,2014,0.08333333333333333,12
4049,49.878365,-16.902175,2013,0.08333333333333333,12
4064,34.238883698,-24.799115723,2011,0.16666666666666666,12
4075,32.991603402,-24.978179783,2011,0.08333333333333333,12
4077,33.704479011,-24.115268095,2011,0.08333333333333333,12
4131,33.886958094,-19.223194121,2011,0.16666666666666666,12
4139,33.18505827,-19.093875367,2011,0.08333333333333333,12
4167,34.312261798,-15.22975855,2011,0.08333333333333333,12
4213,39.283418158,-15.11539628,2011,0.08333333333333333,12
4237,35.047734317,-12.901291814,2011,0.08333333333333333,12
4239,35.670885196,-14.239180647,2011,0.16666666666666666,12
4266,29.350226,-1.728739,2011,0.08333333333333333,12
4356,29.795864,-2.661043,2010,0.08333333333333333,12
4418,30.154405,-1.774679,2010,0.08333333333333333,12
4422,30.186242,-1.382059,2011,0.16666666666666666,12
4451,30.414937,-1.355377,2011,0.08333333333333333,12
4526,0.472614,10.357257,2014,0.08333333333333333,12
4622,1.181872,6.94699,2014,0.08333333333333333,12
4707,-2.498544,10.071832,2014,0.08333333333333333,12
4811,33.349985,-11.866769,2014,0.16666666666666666,12
4819,33.546902,-11.580489,2014,0.08333333333333333,12
4832,33.499437,-13.036707,2014,0.16666666666666666,12
4877,35.26902,-14.49172,2014,0.08333333333333333,12
4903,34.91528,-15.074065,2014,0.08333333333333333,12
4909,35.01186,-15.751119,2014,0.08333333333333333,12
4933,-4.754696,10.63791,2014,0.16666666666666666,12
4972,-1.581651,12.402981,2014,0.16666666666666666,12
5390,36.936094,-0.424037,2015,0.16666666666666666,12
5616,-2.763417,5.286215,2016,0.08333333333333333,12
5660,12.359349,-6.14914,2016,0.16666666666666666,12
5665,20.735781,-8.424109,2015,0.16666666666666666,12
5668,18.00381,-8.780813,2016,0.08333333333333333,12
5677,12.731428,-4.653519,2015,0.08333333333333333,12
5701,13.114102,-9.019286,2015,0.08333333333333333,12
5731,13.294562,-8.886009,2015,0.08333333333333333,12
5763,21.425386,-14.104494,2016,0.16666666666666666,12
5775,22.032553,-16.327725,2015,0.08333333333333333,12
5835,19.969817,-11.564515,2015,0.16666666666666666,12
5876,13.615746,-8.390212,2016,0.08333333333333333,12
5934,20.157639,-11.447325,2015,0.08333333333333333,12
5978,19.70094675,-17.86694892,2016,0.08333333333333333,12
6004,20.749445,-8.412035,2015,0.16666666666666666,12
6015,13.371872,-12.665981,2015,0.16666666666666666,12
6050,20.347623,-9.676609,2015,0.08333333333333333,12
6182,36.886219,-7.923026,2015,0.16666666666666666,12
6190,38.712554,-6.639995,2016,0.08333333333333333,12
6243,39.629024,-10.760342,2015,0.08333333333333333,12
6248,37.355138,-11.441465,2015,0.08333333333333333,12
6394,31.571575,-2.031589,2016,0.08333333333333333,12
6410,33.079582,-2.030341,2015,0.08333333333333333,12
6479,31.067646,-6.338598,2015,0.08333333333333333,12
6564,39.228093,-6.102161,2015,0.08333333333333333,12
6783,-1.763385,4.94752,2016,0.16666666666666666,12
6784,-1.715126,4.963866,2016,0.16666666666666666,12
6813,-1.913279,5.973239,2016,0.16666666666666666,12
6823,-0.131828,5.752222,2016,0.16666666666666666,12
6828,0.530547,5.976091,2016,0.08333333333333333,12
6837,0.329678,6.682975,2016,0.08333333333333333,12
6861,-1.594409,6.689846,2016,0.16666666666666666,12
6884,-1.736522,8.058957,2016,0.08333333333333333,12
6951,29.416364,-3.286195,2016,0.16666666666666666,12
6979,-11.209029,7.748925,2016,0.16666666666666666,12
7297,30.089434,-2.579882,2017,0.08333333333333333,12
7311,29.368738,-2.940464,2016,0.08333333333333333,12
7313,29.341918,-3.182496,2016,0.16666666666666666,12
7335,29.826616,-2.899084,2017,0.16666666666666666,12
7354,30.128103,-2.723931,2016,0.16666666666666666,12
7399,29.444721,-3.97113,2016,0.08333333333333333,12
7436,30.137958,-4.022885,2017,0.08333333333333333,12
7452,30.193283,-3.485694,2016,0.08333333333333333,12
7486,29.87031,-4.302183,2016,0.16666666666666666,12
7493,29.357745,-3.374985,2017,0.08333333333333333,12
7496,29.709821,-3.944898,2016,0.16666666666666666,12
7547,29.63449,-3.339445,2016,0.08333333333333333,12
7589,29.47874,-3.003486,2017,0.08333333333333333,12
7617,29.336172,-3.68849,2016,0.16666666666666666,12
7618,30.23778,-3.452019,2017,0.08333333333333333,12
7621,29.940753,-3.419063,2016,0.16666666666666666,12
7711,31.5304754699,0.598641070047,2016,0.16666666666666666,12
7719,33.1025993556,0.292240974885,2016,0.08333333333333333,12
7754,33.846680637,0.847267549352,2016,0.08333333333333333,12
7852,31.6997189715,3.70111728325,2016,0.16666666666666666,12
7963,39.3353633723,-10.7024734421,2017,0.08333333333333333,12
8115,32.8891329225,-2.50577895745,2017,0.08333333333333333,12
8397,32.5351379789,-25.8914051204,2018,0.08333333333333333,12
8519,34.744512,-19.638665,2015,0.08333333333333333,12
8593,33.468775,-19.123674,2015,0.08333333333333333,12
8612,35.084873,-24.034765,2015,0.16666666666666666,12
8655,32.827907,-15.654278,2015,0.08333333333333333,12
8664,32.317034,-26.593694,2015,0.08333333333333333,12
9179,7.377094,9.160119,2015,0.08333333333333333,12
9252,7.019362,6.025832,2015,0.16666666666666666,12
9298,6.296894,4.941914,2015,0.16666666666666666,12
9324,3.924314,6.832646,2015,0.08333333333333333,12
9364,33.8563931149,-11.0245951719,2017,0.08333333333333333,12
9405,33.4838241026,-13.0355839586,2017,0.16666666666666666,12
9438,34.9710563832,-15.6351979799,2017,0.16666666666666666,12
9469,35.0663099805,-15.850962448,2017,0.08333333333333333,12
9483,1.2588645168,6.17235688362,2017,0.08333333333333333,12
9506,1.41552496161,6.65972772732,2017,0.08333333333333333,12
9619,-3.20308205602,13.549277272,2018,0.08333333333333333,12
9709,-1.15744788284,11.1741208607,2018,0.08333333333333333,12
9783,-1.1802995235,12.4993579102,2017,0.16666666666666666,12
8685,28.203,-14.196,2010,0.05,120
497,44.4081,-20.2594,2012,0.17355371900826447,121
8689,28.832,-14.732,2010,0.08130081300813008,123
926,15.298,-4.3571,2011,0.008064516129032258,124
8720,-11.5167,15.9333,2013,0.0967741935483871,124
875,15.3277,-4.3189,2011,0.024,125
8727,37.0806,-6.9507,2015,0.14285714285714285,126
8728,37.0806,-6.9507,2015,0.15873015873015872,126
387,46.9817,-25.0322,2012,0.1328125,128
388,46.9877,-24.9201,2012,0.1937984496124031,129
8705,-9.4,15.8167,2013,0.13953488372093023,129
979,28.7221,-9.3092,2017,0.07692307692307693,13
1322,-1.591354,12.363992,2010,0.15384615384615385,13
1397,-5.238054,10.355025,2010,0.07692307692307693,13
1517,-10.045397,5.873081,2011,0.15384615384615385,13
1547,-10.691296,6.308266,2011,0.07692307692307693,13
1551,-10.734884,6.318949,2011,0.07692307692307693,13
1656,10.291775,5.50616,2011,0.15384615384615385,13
1660,14.142585,11.037994,2011,0.07692307692307693,13
1698,11.522191,3.822046,2011,0.07692307692307693,13
1725,13.930404,10.093055,2011,0.15384615384615385,13
1731,10.392925,5.977874,2011,0.15384615384615385,13
1842,13.654421,9.976664,2011,0.15384615384615385,13
1862,9.713784,4.044763,2011,0.07692307692307693,13
1886,10.435974,5.468309,2011,0.15384615384615385,13
1912,11.811087,6.746987,2011,0.07692307692307693,13
1927,10.745213,6.436079,2011,0.15384615384615385,13
1932,13.675981,4.577771,2011,0.15384615384615385,13
1946,9.946193,5.318086,2011,0.07692307692307693,13
2221,-9.406951,15.257879,2010,0.07692307692307693,13
2222,-10.597428,14.984419,2010,0.07692307692307693,13
2227,-6.948195,12.782603,2010,0.07692307692307693,13
2343,8.856895,9.937338,2010,0.15384615384615385,13
2353,12.439493,9.220901,2010,0.15384615384615385,13
2427,7.276959,4.943722,2010,0.15384615384615385,13
2429,7.452823,5.541505,2010,0.07692307692307693,13
2537,-17.187,14.768374,2010,0.07692307692307693,13
2617,-14.410973,12.715498,2010,0.07692307692307693,13
2723,-13.950547,12.999075,2010,0.15384615384615385,13
2814,37.719423,-7.383432,2012,0.15384615384615385,13
2948,32.48139,-3.7769,2012,0.07692307692307693,13
3048,34.154583,-1.435773,2012,0.15384615384615385,13
3096,39.445113,-10.911874,2012,0.07692307692307693,13
3204,-13.581052,9.643725,2012,0.15384615384615385,13
3217,-13.336071,12.411366,2012,0.15384615384615385,13
3304,-9.696475,10.902008,2012,0.07692307692307693,13
3322,-9.290805,10.367181,2012,0.15384615384615385,13
3342,-8.452972,11.325033,2012,0.15384615384615385,13
3422,20.329987,3.319467,2014,0.07692307692307693,13
3464,17.66224,-4.820424,2014,0.07692307692307693,13
3621,15.318822,-4.377234,2013,0.15384615384615385,13
3632,15.266999,-4.385414,2013,0.07692307692307693,13
3663,28.993288,-2.203975,2014,0.07692307692307693,13
3685,28.212556,-1.166106,2014,0.07692307692307693,13
3770,20.637141,-4.605877,2014,0.07692307692307693,13
3793,28.491543,2.665755,2014,0.15384615384615385,13
4149,33.454170902,-16.012293586,2011,0.07692307692307693,13
4154,33.274128584,-15.646150877,2011,0.15384615384615385,13
4163,35.089679654,-17.170083943,2011,0.15384615384615385,13
4176,35.781355565,-16.163933656,2011,0.07692307692307693,13
4194,33.605673903,-16.137772147,2011,0.15384615384615385,13
4428,30.242161,-1.297459,2011,0.15384615384615385,13
4454,30.423228,-1.946122,2011,0.07692307692307693,13
4455,30.427247,-1.606749,2010,0.15384615384615385,13
4457,30.441904,-2.138187,2010,0.07692307692307693,13
4459,30.450414,-2.116101,2010,0.07692307692307693,13
4503,0.168131,10.839785,2014,0.07692307692307693,13
4544,0.638823,7.548592,2014,0.15384615384615385,13
4638,1.2484,6.139543,2013,0.07692307692307693,13
4643,1.264682,6.17347,2013,0.07692307692307693,13
4645,1.27723,6.184043,2013,0.15384615384615385,13
4654,1.311853,6.192784,2014,0.07692307692307693,13
4776,-0.106487,10.828064,2014,0.15384615384615385,13
4814,33.896653,-11.106747,2014,0.15384615384615385,13
4885,35.269461,-15.870453,2014,0.15384615384615385,13
4906,35.011267,-15.713818,2014,0.07692307692307693,13
5066,1.526572,12.512462,2014,0.07692307692307693,13
5676,13.546773,-8.615344,2016,0.07692307692307693,13
5754,13.493841,-14.908194,2015,0.07692307692307693,13
5866,13.167671,-8.943728,2015,0.15384615384615385,13
5979,15.245777,-7.380591,2015,0.07692307692307693,13
6035,17.694186,-14.651723,2016,0.15384615384615385,13
6064,20.825853,-7.393741,2015,0.15384615384615385,13
6240,39.438394,-10.970124,2015,0.07692307692307693,13
6414,32.901925,-2.504623,2015,0.07692307692307693,13
6830,0.840533,5.999507,2016,0.07692307692307693,13
6860,-1.600008,6.657195,2016,0.07692307692307693,13
6873,-2.879316,7.260493,2016,0.07692307692307693,13
7355,30.09858,-2.574681,2017,0.15384615384615385,13
7371,29.784776,-3.408506,2016,0.07692307692307693,13
7395,29.927657,-3.625728,2016,0.07692307692307693,13
7409,29.609844,-4.313051,2017,0.07692307692307693,13
7438,29.3790968013,-3.26140379099,2016,0.15384615384615385,13
7463,29.740664,-2.90046,2017,0.15384615384615385,13
7502,30.549289,-3.309252,2016,0.07692307692307693,13
7507,29.625869,-2.887592,2017,0.15384615384615385,13
7516,29.391885,-3.347024,2017,0.07692307692307693,13
7527,29.699825,-3.69756,2017,0.07692307692307693,13
7532,30.251894,-3.466033,2017,0.15384615384615385,13
7592,30.132745,-2.914009,2016,0.15384615384615385,13
7740,33.7956761718,0.777082071466,2016,0.15384615384615385,13
7753,34.0513438808,0.81373569824,2016,0.07692307692307693,13
7762,33.7075400939,1.27668504,2016,0.15384615384615385,13
7907,30.2719599976,1.0500796183,2016,0.15384615384615385,13
7939,33.2950999547,0.451593590509,2016,0.15384615384615385,13
7972,36.8776767932,-10.8078448994,2017,0.07692307692307693,13
7980,34.6688384575,-11.1158275545,2017,0.15384615384615385,13
8051,29.7635517206,-4.5020257617,2017,0.07692307692307693,13
8087,31.5963409798,-1.85776488118,2017,0.15384615384615385,13
8252,35.2311376641,-13.2856183701,2018,0.15384615384615385,13
8362,35.3313078662,-23.8073232747,2018,0.07692307692307693,13
8529,39.02278,-13.118882,2015,0.07692307692307693,13
8594,33.471688,-19.142503,2015,0.15384615384615385,13
8607,35.246988,-13.293041,2015,0.15384615384615385,13
8643,32.618636,-25.635171,2015,0.07692307692307693,13
8748,47.4738494149,-18.9090945101,2016,0.07692307692307693,13
8870,48.961430349,-18.644129148,2016,0.07692307692307693,13
8936,48.4677391458,-15.753097247,2016,0.07692307692307693,13
8975,43.6815497034,-23.3631341829,2016,0.07692307692307693,13
9156,7.960713,9.486547,2015,0.07692307692307693,13
9191,9.0914,8.690464,2015,0.07692307692307693,13
9374,33.9974113519,-11.4760056373,2017,0.15384615384615385,13
9416,33.7542633384,-13.8960264913,2017,0.07692307692307693,13
9472,1.24393298277,6.20275344493,2017,0.07692307692307693,13
9484,1.25744834655,6.19122228737,2017,0.15384615384615385,13
9507,1.19413906934,6.42262652853,2017,0.07692307692307693,13
9725,1.52187057069,12.4829141875,2018,0.15384615384615385,13
918,15.3248,-4.3965,2011,0.07692307692307693,130
8683,28.149,-14.365,2010,0.06153846153846154,130
8686,28.351,-15.415,2010,0.046153846153846156,130
611,9.5,4.2833,2013,0.1297709923664122,131
8679,27.566,-15.849,2010,0.015267175572519083,131
8681,28.072,-14.657,2010,0.030303030303030304,132
599,34.68,0.48,2011,0.12030075187969924,133
919,15.349,-4.3538,2011,0.17293233082706766,133
8678,27.345,-15.213,2010,0.03007518796992481,133
874,15.2846,-4.3388,2011,0.014925373134328358,134
921,15.3092,-4.3801,2011,0.1791044776119403,134
925,15.3225,-4.3796,2011,0.07462686567164178,134
920,15.3014,-4.3242,2011,0.007407407407407408,135
877,15.2306,-4.3543,2011,0.19117647058823528,136
879,15.3183,-4.3219,2011,0.007352941176470588,136
8682,28.132,-16.249,2010,0.007352941176470588,136
8690,29.049,-15.882,2010,0.051470588235294115,136
8684,28.181,-15.777,2010,0.0364963503649635,137
922,15.3785,-4.3862,2011,0.12318840579710146,138
889,8.7624,3.7275,2014,0.1223021582733813,139
911,15.2971,-4.3068,2011,0.11510791366906475,139
982,28.7674,-9.2638,2017,0.14285714285714285,14
1097,22.043261,-16.296247,2011,0.07142857142857142,14
1636,10.15011,5.967302,2011,0.07142857142857142,14
1671,13.419225,9.357121,2011,0.07142857142857142,14
1727,11.561645,3.861624,2011,0.14285714285714285,14
1736,9.570273,4.636079,2011,0.14285714285714285,14
1744,11.152199,2.916093,2011,0.14285714285714285,14
1816,9.722178,4.010691,2011,0.07142857142857142,14
1823,9.66176,4.060179,2011,0.07142857142857142,14
1857,13.710936,8.863924,2011,0.14285714285714285,14
1913,13.390182,9.312278,2011,0.07142857142857142,14
1916,10.300027,5.389206,2011,0.07142857142857142,14
1933,11.227146,4.734141,2011,0.07142857142857142,14
2439,7.807239,5.986411,2010,0.14285714285714285,14
2504,3.397685,6.53759,2010,0.07142857142857142,14
2575,-15.448202,15.522819,2010,0.07142857142857142,14
2633,-16.091043,14.15115,2010,0.07142857142857142,14
2639,-15.884395,14.82656,2011,0.14285714285714285,14
2649,-13.301464,15.546791,2010,0.07142857142857142,14
2720,-13.950574,12.755494,2011,0.14285714285714285,14
2724,-15.376346,13.963824,2011,0.14285714285714285,14
2803,39.665176,-9.885486,2012,0.07142857142857142,14
2896,39.61603,-10.109508,2012,0.14285714285714285,14
2927,33.19857,-2.599083,2012,0.07142857142857142,14
2978,39.331038,-8.240419,2012,0.14285714285714285,14
2991,39.770247,-5.264397,2012,0.07142857142857142,14
3064,39.75366,-5.196178,2012,0.14285714285714285,14
3190,-13.865532,9.941345,2012,0.14285714285714285,14
3264,-11.656818,11.08948,2012,0.14285714285714285,14
3622,21.080837,-0.597987,2014,0.07142857142857142,14
3650,20.115791,2.872799,2014,0.07142857142857142,14
3674,27.298871,-2.521637,2014,0.14285714285714285,14
3756,18.222535,-0.006724,2013,0.14285714285714285,14
3764,27.468213,-11.650925,2014,0.07142857142857142,14
4053,50.267837,-14.90546,2013,0.07142857142857142,14
4368,29.849705,-2.760754,2010,0.14285714285714285,14
4444,30.367698,-1.71183,2011,0.14285714285714285,14
4450,30.414611,-1.099347,2011,0.07142857142857142,14
4453,30.422287,-1.441507,2010,0.07142857142857142,14
4561,0.757992,6.863222,2014,0.07142857142857142,14
4608,1.137705,9.004057,2013,0.14285714285714285,14
4746,-1.610035,6.736091,2014,0.14285714285714285,14
4801,34.203811,-10.440565,2014,0.14285714285714285,14
4804,33.967495,-11.683736,2014,0.07142857142857142,14
4876,35.235937,-14.462113,2014,0.07142857142857142,14
4893,35.697539,-16.053476,2014,0.07142857142857142,14
5150,39.5517619916,-11.6491624379,2018,0.07142857142857142,14
5218,31.690979,1.026253,2015,0.14285714285714285,14
5242,34.18917,0.690718,2014,0.07142857142857142,14
5661,20.395768,-9.677145,2016,0.07142857142857142,14
5702,17.788682,-9.536969,2016,0.07142857142857142,14
5717,14.427823,-9.679307,2016,0.07142857142857142,14
5724,14.587493,-10.956056,2015,0.14285714285714285,14
5729,15.127256,-6.069252,2015,0.14285714285714285,14
5765,13.234823,-8.918549,2015,0.07142857142857142,14
5786,13.721998,-7.852511,2015,0.14285714285714285,14
5811,16.93995,-12.386492,2015,0.07142857142857142,14
5813,14.242603,-6.290605,2015,0.14285714285714285,14
5865,16.916294,-12.403908,2015,0.14285714285714285,14
6029,15.56037,-8.654516,2016,0.07142857142857142,14
6129,35.403209,-6.125279,2015,0.07142857142857142,14
6189,38.561219,-6.051343,2016,0.07142857142857142,14
6196,39.318703,-7.344087,2016,0.07142857142857142,14
6226,39.263276,-8.48755,2016,0.14285714285714285,14
6252,35.461313,-10.519749,2016,0.14285714285714285,14
6258,36.116005,-10.442193,2015,0.07142857142857142,14
6283,33.890297,-9.473875,2015,0.07142857142857142,14
6387,32.437191,-3.879879,2015,0.07142857142857142,14
6829,0.888437,5.793879,2016,0.07142857142857142,14
6833,0.786568,6.135754,2016,0.07142857142857142,14
6885,-1.984985,7.690036,2016,0.14285714285714285,14
6939,39.4371521112,-9.41511011618,2017,0.07142857142857142,14
7275,29.361605,-3.44076,2016,0.07142857142857142,14
7296,29.467626,-3.297114,2016,0.07142857142857142,14
7315,29.984465,-3.914654,2016,0.07142857142857142,14
7333,29.572364,-2.851155,2017,0.07142857142857142,14
7358,29.452873,-2.920551,2016,0.07142857142857142,14
7372,29.72858,-2.936725,2016,0.14285714285714285,14
7391,29.917697,-3.539376,2016,0.14285714285714285,14
7440,29.768603,-3.051309,2016,0.07142857142857142,14
7456,29.284009,-3.170693,2016,0.14285714285714285,14
7489,30.081673,-3.794649,2016,0.14285714285714285,14
7505,29.608725,-4.182423,2017,0.14285714285714285,14
7545,30.543792,-2.940405,2017,0.14285714285714285,14
7562,29.562694,-2.934773,2017,0.14285714285714285,14
7568,30.65821,-3.405327,2016,0.07142857142857142,14
7613,29.856112,-4.209778,2016,0.14285714285714285,14
7622,29.729514,-3.566183,2016,0.07142857142857142,14
7653,30.135944,-3.033101,2016,0.07142857142857142,14
7678,30.076264,-3.796593,2017,0.14285714285714285,14
7866,31.7971999735,3.37083059208,2016,0.07142857142857142,14
7905,31.0538293322,0.51625634502,2016,0.07142857142857142,14
7988,36.2612201558,-7.58384364734,2017,0.07142857142857142,14
8034,32.4354471094,-4.43675498217,2017,0.14285714285714285,14
8071,32.8957101177,-3.29225694627,2017,0.07142857142857142,14
8088,31.4953565082,-1.97614500974,2017,0.14285714285714285,14
8094,31.7817509723,-1.33268032963,2017,0.07142857142857142,14
8212,31.70022908,-2.52995171533,2017,0.07142857142857142,14
8245,39.2677124983,-15.1084816546,2018,0.14285714285714285,14
8377,33.6287579286,-25.0337003118,2018,0.07142857142857142,14
8434,36.525284,-14.806791,2015,0.14285714285714285,14
8486,33.515188,-24.292287,2015,0.07142857142857142,14
8576,35.221652,-23.155763,2015,0.07142857142857142,14
8577,40.527499,-13.042194,2015,0.07142857142857142,14
8578,33.069839,-24.70063,2015,0.07142857142857142,14
8647,39.288839,-15.130713,2015,0.07142857142857142,14
8847,45.4002127346,-22.5969375517,2016,0.07142857142857142,14
8976,43.6675738316,-23.3368259984,2016,0.07142857142857142,14
9063,50.1335432888,-14.5914247077,2016,0.07142857142857142,14
9155,7.441152,10.511527,2015,0.07142857142857142,14
9235,4.914735,7.664902,2015,0.14285714285714285,14
9242,5.164405,7.240103,2015,0.14285714285714285,14
9243,4.88055,6.493808,2015,0.14285714285714285,14
9286,6.925541,5.596985,2015,0.07142857142857142,14
9295,6.679242,5.162719,2015,0.14285714285714285,14
9331,33.2602024234,-9.49398195395,2017,0.07142857142857142,14
9333,33.6628203407,-10.375830788,2017,0.07142857142857142,14
9353,33.3826798805,-11.4382882548,2017,0.14285714285714285,14
9380,34.0149400141,-13.2474028082,2017,0.14285714285714285,14
9383,34.0650288823,-13.7268877021,2017,0.07142857142857142,14
9419,33.7716508781,-13.9209049962,2017,0.07142857142857142,14
9701,-2.35412108,12.3988467031,2018,0.14285714285714285,14
435,44.5396,-19.7084,2012,0.014184397163120567,141
917,15.2681,-4.3483,2011,0.11724137931034483,145
8676,27.1,-15.032,2010,0.034482758620689655,145
489,43.7415,-21.71,2012,0.0136986301369863,146
50,32.3667,-0.4241,2010,0.06666666666666667,15
493,44.4044,-20.2658,2012,0.06666666666666667,15
795,28.6029,-16.1947,2015,0.06666666666666667,15
975,28.7221,-9.3092,2017,0.2,15
1019,16.201752,-11.342776,2011,0.06666666666666667,15
1078,15.739399,-6.476821,2011,0.2,15
1544,-10.668128,6.271702,2011,0.06666666666666667,15
1559,-10.765468,6.301051,2011,0.06666666666666667,15
1645,10.693513,6.490726,2011,0.13333333333333333,15
1649,14.927375,8.173162,2011,0.2,15
1672,15.031549,11.211127,2011,0.06666666666666667,15
1677,11.52521,3.679508,2011,0.13333333333333333,15
1734,10.459159,5.320031,2011,0.2,15
1858,11.973725,2.436196,2011,0.2,15
1861,13.93838,9.87163,2011,0.06666666666666667,15
1978,14.787259,11.009825,2011,0.06666666666666667,15
1982,14.734186,10.133887,2011,0.2,15
2220,-9.490406,13.02933,2010,0.06666666666666667,15
2251,-7.577169,11.400874,2010,0.2,15
2258,-6.111922,13.829419,2010,0.2,15
2322,6.732921,7.807597,2010,0.06666666666666667,15
2351,12.44966,9.945494,2010,0.13333333333333333,15
2451,7.051812,5.659154,2010,0.2,15
2475,6.173596,6.13535,2010,0.2,15
2506,5.705311,7.391938,2010,0.2,15
2533,-15.594991,14.14181,2011,0.13333333333333333,15
2735,-15.930594,14.844893,2010,0.2,15
2745,-15.175324,12.792269,2011,0.13333333333333333,15
2760,31.12735,-1.61065,2012,0.13333333333333333,15
2777,33.279797,-2.876751,2012,0.06666666666666667,15
2914,30.678348,-3.622107,2012,0.06666666666666667,15
2957,35.667761,-4.310579,2011,0.06666666666666667,15
2970,30.00581,-4.351645,2012,0.06666666666666667,15
2974,38.932096,-8.500029,2012,0.06666666666666667,15
3042,38.662972,-4.758192,2012,0.06666666666666667,15
3195,-13.63766,9.559776,2012,0.06666666666666667,15
3262,-11.746972,11.608579,2012,0.2,15
3332,-8.93676,11.343333,2012,0.2,15
3348,-14.351717,10.395713,2012,0.06666666666666667,15
3363,19.203205,0.529766,2014,0.2,15
3384,29.295426,0.106999,2014,0.06666666666666667,15
3450,18.942552,-5.570384,2014,0.06666666666666667,15
3495,23.577137,-6.206739,2014,0.2,15
3535,15.412567,-4.398045,2013,0.2,15
3566,29.513334,1.369532,2014,0.2,15
3577,16.957174,-4.059344,2014,0.2,15
3604,15.219063,-4.34853,2013,0.2,15
3668,12.960852,-4.950161,2014,0.13333333333333333,15
3669,28.25437,-4.141379,2014,0.13333333333333333,15
3711,17.789887,-7.415729,2014,0.2,15
3732,28.381696,-3.183793,2014,0.06666666666666667,15
3752,23.923297,-2.953118,2014,0.2,15
3795,23.613792,-6.10828,2014,0.13333333333333333,15
4158,32.197246175,-14.391294647,2011,0.13333333333333333,15
4184,35.854811755,-17.908829885,2011,0.13333333333333333,15
4431,30.255418,-1.407318,2011,0.06666666666666667,15
4461,30.496993,-1.784853,2010,0.13333333333333333,15
4550,0.669382,7.0081,2013,0.13333333333333333,15
4569,0.808315,8.229683,2013,0.2,15
4631,1.224685,6.133801,2014,0.06666666666666667,15
4648,1.288679,6.180261,2013,0.13333333333333333,15
4734,-0.22508,10.511629,2014,0.06666666666666667,15
4770,-0.368014,10.485456,2014,0.13333333333333333,15
4795,33.559969,-10.11193,2014,0.06666666666666667,15
4886,34.921336,-15.435587,2014,0.13333333333333333,15
4907,35.057734,-15.783067,2014,0.06666666666666667,15
4957,-1.552323,12.365458,2014,0.06666666666666667,15
5079,-4.266429,11.187046,2014,0.06666666666666667,15
5623,14.778694,-12.353335,2016,0.06666666666666667,15
5653,14.156655,-12.473333,2016,0.06666666666666667,15
5814,14.919765,-9.286521,2015,0.13333333333333333,15
5912,14.297745,-8.080817,2016,0.13333333333333333,15
5923,15.565167,-8.436557,2016,0.13333333333333333,15
5930,16.510784,-14.520181,2016,0.2,15
6013,12.417037,-5.010757,2016,0.13333333333333333,15
6168,38.271549,-5.75617,2015,0.06666666666666667,15
6292,34.334237,-4.116973,2015,0.06666666666666667,15
6359,29.825212,-6.015062,2015,0.06666666666666667,15
6425,33.156241,-2.67319,2015,0.06666666666666667,15
6521,31.923091,-3.006025,2015,0.06666666666666667,15
6569,39.234843,-6.225245,2015,0.06666666666666667,15
6863,-1.637512,6.725615,2016,0.06666666666666667,15
6925,-2.643295,10.450652,2016,0.2,15
7000,-11.203665,7.872043,2016,0.06666666666666667,15
7264,-13.162606,8.431174,2016,0.06666666666666667,15
7273,29.930254,-3.195337,2016,0.13333333333333333,15
7279,30.126881,-4.023672,2017,0.06666666666666667,15
7287,29.996231,-4.152352,2016,0.13333333333333333,15
7309,29.599122,-4.209064,2017,0.13333333333333333,15
7312,30.306621,-2.731141,2016,0.13333333333333333,15
7343,29.958508,-3.11636,2016,0.06666666666666667,15
7351,29.423987,-3.281279,2017,0.13333333333333333,15
7381,29.107905,-2.654362,2017,0.13333333333333333,15
7393,29.196131,-2.889515,2017,0.2,15
7419,29.253585,-2.928915,2017,0.13333333333333333,15
7442,29.91001,-2.905926,2016,0.13333333333333333,15
7466,29.397661,-3.016557,2016,0.2,15
7499,30.56692,-3.280432,2016,0.13333333333333333,15
7515,29.76288,-3.511449,2016,0.06666666666666667,15
7526,29.962167,-3.424387,2017,0.2,15
7528,29.817183,-2.953663,2016,0.13333333333333333,15
7550,29.70974,-4.30982,2017,0.06666666666666667,15
7590,29.82294,-3.484805,2016,0.06666666666666667,15
7599,30.419879,-2.701854,2016,0.2,15
7710,31.899481501,1.3006522438,2016,0.06666666666666667,15
7766,37.5586435965,-6.08412528355,2017,0.13333333333333333,15
7877,31.3818112129,1.10858589352,2016,0.2,15
7914,31.1393598222,-0.794600195881,2016,0.13333333333333333,15
7941,38.8615366378,-6.73163631289,2017,0.13333333333333333,15
8165,30.4089827658,-6.75304228396,2017,0.06666666666666667,15
